exe_spgemm_speck_64,/ssget/MM/Hollinger/g7jac010sc/g7jac010sc.cbd,2880,2880,19635,87861,0.115,0.0641264
exe_spgemm_speck_64,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,41490,41490,565956,3638514,0.796,0.607686
exe_spgemm_speck_64,/ssget/MM/Hollinger/jan99jac120sc/jan99jac120sc.cbd,41374,41374,260202,1385275,0.415,0.247834
exe_spgemm_speck_64,/ssget/MM/Hollinger/mark3jac140sc/mark3jac140sc.cbd,64089,64089,399735,1817705,0.389,0.225202
exe_spgemm_speck_64,/ssget/MM/Hollinger/mark3jac040/mark3jac040.cbd,18289,18289,113435,513405,0.292,0.111942
exe_spgemm_speck_64,/ssget/MM/Hollinger/mark3jac020/mark3jac020.cbd,9129,9129,56175,252545,0.218,0.0851936
exe_spgemm_speck_64,/ssget/MM/Hollinger/jan99jac020/jan99jac020.cbd,6774,6774,38692,183805,0.239,0.11137
exe_spgemm_speck_64,/ssget/MM/Hollinger/g7jac120/g7jac120.cbd,35550,35550,475296,3014894,0.663,0.488926
exe_spgemm_speck_64,/ssget/MM/Hollinger/jan99jac040sc/jan99jac040sc.cbd,13694,13694,82842,423035,0.33,0.189803
exe_spgemm_speck_64,/ssget/MM/Hollinger/mark3jac120/mark3jac120.cbd,54929,54929,342475,1556845,0.334,0.203096
exe_spgemm_speck_64,/ssget/MM/Hollinger/g7jac080sc/g7jac080sc.cbd,23670,23670,293976,1773186,0.495,0.337808
exe_spgemm_speck_64,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,13694,13694,82842,423035,0.409,0.192317
exe_spgemm_speck_64,/ssget/MM/Hollinger/g7jac100sc/g7jac100sc.cbd,29610,29610,384636,2391274,0.643,0.45372
exe_spgemm_speck_64,/ssget/MM/PowerSystem/power197k/power197k.cbd,197156,197156,3698357,39844944,13.73,13.1197
exe_spgemm_speck_64,/ssget/MM/Tromble/language/language.cbd,399130,399130,1216334,4613796,17.402,16.2298
exe_spgemm_speck_64,/ssget/MM/Cannizzo/sts4098/sts4098.cbd,4098,4098,72356,1089526,0.412,0.256245
exe_spgemm_speck_64,/ssget/MM/Hohn/fd18/fd18.cbd,16428,16428,63406,241408,0.215,0.0753696
exe_spgemm_speck_64,/ssget/MM/Hohn/sinc12/sinc12.cbd,7500,7500,294986,9388583,0.752,0.568992
exe_spgemm_speck_64,/ssget/MM/Hohn/sinc15/sinc15.cbd,11532,11532,568526,22566029,1.615,1.35569
exe_spgemm_speck_64,/ssget/MM/Hohn/fd15/fd15.cbd,11532,11532,44206,168035,0.185,0.0752736
exe_spgemm_speck_64,/ssget/MM/Hohn/sinc18/sinc18.cbd,16428,16428,973826,46414219,2.667,2.27505
exe_spgemm_speck_64,/ssget/MM/Hohn/fd12/fd12.cbd,7500,7500,28462,107908,0.168,0.0700672
exe_spgemm_speck_64,/ssget/MM/Bai/bfwb782/bfwb782.cbd,782,782,5982,23674,0.11,0.0578992
exe_spgemm_speck_64,/ssget/MM/Bai/bfwb398/bfwb398.cbd,398,398,2910,11026,0.111,0.0580848
exe_spgemm_speck_64,/ssget/MM/Bai/bfwa62/bfwa62.cbd,62,62,450,1305,0.111,0.054496
exe_spgemm_speck_64,/ssget/MM/Bai/rbsb480/rbsb480.cbd,480,480,17088,178905,0.196,0.0692624
exe_spgemm_speck_64,/ssget/MM/Bai/af23560/af23560.cbd,23560,23560,484256,2432504,0.424,0.242403
exe_spgemm_speck_64,/ssget/MM/Bai/rdb5000/rdb5000.cbd,5000,5000,29600,87608,0.119,0.0591776
exe_spgemm_speck_64,/ssget/MM/Bai/bfwa782/bfwa782.cbd,782,782,7514,28953,0.114,0.0578656
exe_spgemm_speck_64,/ssget/MM/Bai/rdb2048/rdb2048.cbd,2048,2048,12032,35336,0.116,0.0569712
exe_spgemm_speck_64,/ssget/MM/Bai/tols1090/tols1090.cbd,1090,1090,3546,10700,0.12,0.0619568
exe_spgemm_speck_64,/ssget/MM/Bai/cdde5/cdde5.cbd,961,961,4681,11877,0.111,0.0557936
exe_spgemm_speck_64,/ssget/MM/Bai/dw1024/dw1024.cbd,2048,2048,10114,26197,0.113,0.0572368
exe_spgemm_speck_64,/ssget/MM/Bai/qc324/qc324.cbd,324,324,26730,65934,0.157,0.104008
exe_spgemm_speck_64,/ssget/MM/Bai/odepb400/odepb400.cbd,400,400,399,399,0.1,0.0514144
exe_spgemm_speck_64,/ssget/MM/Bai/cdde6/cdde6.cbd,961,961,4681,11877,0.115,0.0562576
exe_spgemm_speck_64,/ssget/MM/Bai/rdb450l/rdb450l.cbd,450,450,2580,7388,0.12,0.0567824
exe_spgemm_speck_64,/ssget/MM/Bai/rdb450/rdb450.cbd,450,450,2580,7388,0.107,0.0555424
exe_spgemm_speck_64,/ssget/MM/Bai/rdb200l/rdb200l.cbd,200,200,1120,3128,0.111,0.05508
exe_spgemm_speck_64,/ssget/MM/Bai/rdb968/rdb968.cbd,968,968,5632,16376,0.129,0.0573392
exe_spgemm_speck_64,/ssget/MM/Bai/cryg2500/cryg2500.cbd,2500,2500,12349,31650,0.113,0.0552128
exe_spgemm_speck_64,/ssget/MM/Bai/rdb2048_noL/rdb2048_noL.cbd,2048,2048,12032,35336,0.116,0.0575344
exe_spgemm_speck_64,/ssget/MM/Bai/dw256A/dw256A.cbd,512,512,2480,6344,0.108,0.0557024
exe_spgemm_speck_64,/ssget/MM/Bai/tols90/tols90.cbd,90,90,1746,8100,0.114,0.060224
exe_spgemm_speck_64,/ssget/MM/Bai/pde2961/pde2961.cbd,2961,2961,14585,37397,0.134,0.056192
exe_spgemm_speck_64,/ssget/MM/Bai/dwg961b/dwg961b.cbd,961,961,10591,40849,0.137,0.0622352
exe_spgemm_speck_64,/ssget/MM/Bai/rdb1250/rdb1250.cbd,1250,1250,7300,21308,0.109,0.0538336
exe_spgemm_speck_64,/ssget/MM/Bai/ck104/ck104.cbd,104,104,992,1712,0.11,0.0522432
exe_spgemm_speck_64,/ssget/MM/Bai/cryg10000/cryg10000.cbd,10000,10000,49699,128300,0.18,0.0756752
exe_spgemm_speck_64,/ssget/MM/Bai/cdde4/cdde4.cbd,961,961,4681,11877,0.109,0.0576128
exe_spgemm_speck_64,/ssget/MM/Bai/dw8192/dw8192.cbd,8192,8192,41746,111208,0.179,0.0725872
exe_spgemm_speck_64,/ssget/MM/Bai/ck656/ck656.cbd,656,656,3884,6952,0.116,0.0554304
exe_spgemm_speck_64,/ssget/MM/Bai/mhd4800a/mhd4800a.cbd,4800,4800,102252,269252,0.203,0.100555
exe_spgemm_speck_64,/ssget/MM/Bai/rdb1250l/rdb1250l.cbd,1250,1250,7300,21308,0.118,0.0542336
exe_spgemm_speck_64,/ssget/MM/Bai/lop163/lop163.cbd,163,163,935,2625,0.108,0.0552064
exe_spgemm_speck_64,/ssget/MM/Bai/ck400/ck400.cbd,400,400,2860,5160,0.113,0.0551152
exe_spgemm_speck_64,/ssget/MM/Bai/qh882/qh882.cbd,882,882,3354,9382,0.11,0.0555616
exe_spgemm_speck_64,/ssget/MM/Bai/rdb800l/rdb800l.cbd,800,800,4640,13448,0.117,0.0565312
exe_spgemm_speck_64,/ssget/MM/Bai/mhd3200b/mhd3200b.cbd,3200,3200,18316,34144,0.113,0.058328
exe_spgemm_speck_64,/ssget/MM/Bai/dwa512/dwa512.cbd,512,512,2480,6344,0.11,0.0554896
exe_spgemm_speck_64,/ssget/MM/Bai/mhda416/mhda416.cbd,416,416,8562,22104,0.116,0.0637776
exe_spgemm_speck_64,/ssget/MM/Bai/tub1000/tub1000.cbd,1000,1000,3996,7984,0.118,0.0550224
exe_spgemm_speck_64,/ssget/MM/Bai/qh1484/qh1484.cbd,1484,1484,6110,16486,0.134,0.0549344
exe_spgemm_speck_64,/ssget/MM/Bai/cdde1/cdde1.cbd,961,961,4681,11877,0.113,0.0558496
exe_spgemm_speck_64,/ssget/MM/Bai/rbsa480/rbsa480.cbd,480,480,17088,178932,0.191,0.0700464
exe_spgemm_speck_64,/ssget/MM/Bai/cdde3/cdde3.cbd,961,961,4681,11877,0.116,0.0559552
exe_spgemm_speck_64,/ssget/MM/Bai/cdde2/cdde2.cbd,961,961,4681,11877,0.113,0.0558256
exe_spgemm_speck_64,/ssget/MM/Bai/dw2048/dw2048.cbd,2048,2048,10114,26197,0.114,0.0570672
exe_spgemm_speck_64,/ssget/MM/Bai/dw4096/dw4096.cbd,8192,8192,41746,111208,0.168,0.0715792
exe_spgemm_speck_64,/ssget/MM/Bai/mhd1280b/mhd1280b.cbd,1280,1280,22778,41546,0.123,0.0674016
exe_spgemm_speck_64,/ssget/MM/Bai/tols340/tols340.cbd,340,340,2196,8750,0.117,0.0651792
exe_spgemm_speck_64,/ssget/MM/Bai/rdb3200l/rdb3200l.cbd,3200,3200,18880,55688,0.111,0.0582624
exe_spgemm_speck_64,/ssget/MM/Bai/rdb200/rdb200.cbd,200,200,1120,3128,0.106,0.0567392
exe_spgemm_speck_64,/ssget/MM/Bai/odepa400/odepa400.cbd,400,400,1201,2000,0.11,0.0548832
exe_spgemm_speck_64,/ssget/MM/Bai/pde225/pde225.cbd,225,225,1065,2629,0.104,0.055296
exe_spgemm_speck_64,/ssget/MM/Bai/olm2000/olm2000.cbd,2000,2000,7996,15984,0.114,0.0568688
exe_spgemm_speck_64,/ssget/MM/Bai/bfwa398/bfwa398.cbd,398,398,3678,13637,0.106,0.0563536
exe_spgemm_speck_64,/ssget/MM/Bai/dwb512/dwb512.cbd,512,512,2500,6466,0.11,0.0556672
exe_spgemm_speck_64,/ssget/MM/Bai/mhd3200a/mhd3200a.cbd,3200,3200,68026,179050,0.225,0.0934112
exe_spgemm_speck_64,/ssget/MM/Bai/tols2000/tols2000.cbd,2000,2000,5184,13066,0.117,0.0697328
exe_spgemm_speck_64,/ssget/MM/Bai/qc2534/qc2534.cbd,2534,2534,463360,1314784,0.797,0.655386
exe_spgemm_speck_64,/ssget/MM/Bai/pde900/pde900.cbd,900,900,4380,11104,0.105,0.0560592
exe_spgemm_speck_64,/ssget/MM/Bai/mhdb416/mhdb416.cbd,416,416,2312,4224,0.112,0.0563552
exe_spgemm_speck_64,/ssget/MM/Bai/olm500/olm500.cbd,500,500,1996,3984,0.116,0.0571792
exe_spgemm_speck_64,/ssget/MM/Bai/mhd1280a/mhd1280a.cbd,1280,1280,47906,133682,0.208,0.106088
exe_spgemm_speck_64,/ssget/MM/Bai/bfwb62/bfwb62.cbd,62,62,342,992,0.107,0.0543616
exe_spgemm_speck_64,/ssget/MM/Bai/tols4000/tols4000.cbd,4000,4000,8784,18266,0.142,0.0803216
exe_spgemm_speck_64,/ssget/MM/Bai/bwm200/bwm200.cbd,200,200,796,1584,0.109,0.0559744
exe_spgemm_speck_64,/ssget/MM/Bai/rw136/rw136.cbd,136,136,479,1172,0.106,0.0558272
exe_spgemm_speck_64,/ssget/MM/Bai/qh768/qh768.cbd,768,768,2934,7762,0.113,0.055904
exe_spgemm_speck_64,/ssget/MM/Bai/rw5151/rw5151.cbd,5151,5151,20199,50387,0.242,0.0569792
exe_spgemm_speck_64,/ssget/MM/Bai/olm100/olm100.cbd,100,100,396,784,0.098,0.0524352
exe_spgemm_speck_64,/ssget/MM/Bai/tub100/tub100.cbd,100,100,396,784,0.105,0.0521664
exe_spgemm_speck_64,/ssget/MM/Bai/rw496/rw496.cbd,496,496,1859,4607,0.111,0.0560368
exe_spgemm_speck_64,/ssget/MM/Bai/dwg961a/dwg961a.cbd,961,961,3405,8565,0.114,0.05568
exe_spgemm_speck_64,/ssget/MM/Bai/mhd4800b/mhd4800b.cbd,4800,4800,27520,51352,0.116,0.0609936
exe_spgemm_speck_64,/ssget/MM/Bai/olm5000/olm5000.cbd,5000,5000,19996,39984,0.106,0.0579728
exe_spgemm_speck_64,/ssget/MM/Bai/dw256B/dw256B.cbd,512,512,2500,6466,0.111,0.0560464
exe_spgemm_speck_64,/ssget/MM/Bai/olm1000/olm1000.cbd,1000,1000,3996,7984,0.113,0.0582256
exe_spgemm_speck_64,/ssget/MM/Bai/bwm2000/bwm2000.cbd,2000,2000,7996,15984,0.122,0.0576528
exe_spgemm_speck_64,/ssget/MM/Brunetiere/thermal/thermal.cbd,3456,3456,66528,220320,0.205,0.08588
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-13/IG5-13.cbd,3994,4731,91209,3407554,0.539,0.39709
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-16/IG5-16.cbd,18846,18485,588326,50597800,4.378,3.99301
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-9/IG5-9.cbd,342,540,4570,47722,0.096,0.0588912
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-14/IG5-14.cbd,6735,7621,173337,8619201,1.003,0.840368
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-7/IG5-7.cbd,62,150,549,2362,0.096,0.0546592
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-6/IG5-6.cbd,30,77,251,702,0.098,0.053496
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-18/IG5-18.cbd,47894,41550,1790490,261820832,20.097,18.4221
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-10/IG5-10.cbd,652,976,10273,155012,0.174,0.0839952
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-15/IG5-15.cbd,11369,11987,323509,21148103,1.961,1.72744
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-11/IG5-11.cbd,1227,1692,22110,464793,0.219,0.0991456
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-8/IG5-8.cbd,156,292,1711,12646,0.089,0.058088
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-12/IG5-12.cbd,2296,2875,46260,1313186,0.325,0.192134
exe_spgemm_speck_64,/ssget/MM/JGD_G5/IG5-17/IG5-17.cbd,30162,27944,1035008,116605644,9.229,8.35192
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth08/nemeth08.cbd,9506,9506,394816,892198,0.426,0.289587
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth05/nemeth05.cbd,9506,9506,394808,892198,0.425,0.290416
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth19/nemeth19.cbd,9506,9506,818302,1784266,0.942,0.786179
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth03/nemeth03.cbd,9506,9506,394808,892198,0.429,0.289893
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth20/nemeth20.cbd,9506,9506,971870,2172140,1.232,1.03769
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth02/nemeth02.cbd,9506,9506,394808,892198,0.426,0.289992
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth21/nemeth21.cbd,9506,9506,1173746,2580092,1.555,1.39301
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth26/nemeth26.cbd,9506,9506,1511760,3486190,2.316,2.17564
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth04/nemeth04.cbd,9506,9506,394808,892198,0.434,0.297974
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth15/nemeth15.cbd,9506,9506,539802,1210692,0.679,0.534034
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth14/nemeth14.cbd,9506,9506,496144,1108442,0.692,0.528333
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth13/nemeth13.cbd,9506,9506,474472,1063110,0.657,0.491235
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth07/nemeth07.cbd,9506,9506,394812,892198,0.431,0.296994
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth18/nemeth18.cbd,9506,9506,695234,1465122,0.868,0.719125
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth01/nemeth01.cbd,9506,9506,725054,1721872,0.888,0.746694
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth06/nemeth06.cbd,9506,9506,394808,892198,0.43,0.297338
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth24/nemeth24.cbd,9506,9506,1506550,3486190,2.327,2.16755
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth09/nemeth09.cbd,9506,9506,395506,892198,0.438,0.298011
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth10/nemeth10.cbd,9506,9506,401448,895952,0.449,0.306616
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth23/nemeth23.cbd,9506,9506,1506810,3441280,2.318,2.15974
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth16/nemeth16.cbd,9506,9506,587012,1289574,0.774,0.609458
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth11/nemeth11.cbd,9506,9506,408264,916128,0.452,0.319094
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth22/nemeth22.cbd,9506,9506,1358832,3059696,1.965,1.82626
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth25/nemeth25.cbd,9506,9506,1511758,3486190,2.327,2.1827
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth12/nemeth12.cbd,9506,9506,446818,977388,0.542,0.399206
exe_spgemm_speck_64,/ssget/MM/Nemeth/nemeth17/nemeth17.cbd,9506,9506,629620,1362638,0.742,0.592813
exe_spgemm_speck_64,/ssget/MM/Sanghavi/ecl32/ecl32.cbd,51993,51993,380415,1585426,0.393,0.239842
exe_spgemm_speck_64,/ssget/MM/Cote/mplate/mplate.cbd,5962,5962,142190,826292,0.261,0.131618
exe_spgemm_speck_64,/ssget/MM/Cote/vibrobox/vibrobox.cbd,12328,12328,342828,2471588,0.575,0.429885
exe_spgemm_speck_64,/ssget/MM/Sybrandt/MOLIERE_2016/MOLIERE_2016.cbd,30239687,30239687,0,0,0.005,0
exe_spgemm_speck_64,/ssget/MM/Moqri/MISKnowledgeMap/MISKnowledgeMap.cbd,2427,2427,57022,377205,0.32,0.163901
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat01/rajat01.cbd,6833,6833,43250,4686910,0.744,0.559339
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat19/rajat19.cbd,1157,1157,5399,137616,0.137,0.0842016
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat18/rajat18.cbd,94294,94294,485143,878610938,40.383,35.5151
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat04/rajat04.cbd,1041,1041,9642,603563,0.435,0.124134
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat31/rajat31.cbd,4690002,4690002,20316253,53118754,14.847,14.6723
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat20/rajat20.cbd,86916,86916,605045,893444162,40.79,37.6203
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat23/rajat23.cbd,110355,110355,556938,41249740,4.516,4.26566
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat16/rajat16.cbd,94294,94294,641159,891678715,44.476,38.841
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat27/rajat27.cbd,20640,20640,99777,4919199,0.856,0.703187
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat05/rajat05.cbd,301,301,1384,4035,0.11,0.0548704
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat10/rajat10.cbd,30202,30202,130303,339504,0.287,0.147827
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat26/rajat26.cbd,51032,51032,249302,25854069,2.713,2.38556
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat28/rajat28.cbd,87190,87190,607235,898546696,41.159,36.6647
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat06/rajat06.cbd,10922,10922,46983,122104,0.203,0.0830944
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat15/rajat15.cbd,37261,37261,443573,25536219,3.411,3.17131
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat07/rajat07.cbd,14842,14842,63913,166254,0.204,0.0893136
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat22/rajat22.cbd,39899,39899,197264,24193440,2.35,2.11399
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat09/rajat09.cbd,24482,24482,105573,274954,0.261,0.117902
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat17/rajat17.cbd,94294,94294,641159,891678715,43.675,39.8904
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat25/rajat25.cbd,87190,87190,607235,898546696,41.2,36.8529
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat08/rajat08.cbd,19362,19362,83443,217204,0.207,0.10529
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat13/rajat13.cbd,7598,7598,48922,34541524,1.869,1.43367
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat02/rajat02.cbd,1960,1960,11187,583486,0.285,0.15031
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat14/rajat14.cbd,180,180,1503,29338,0.127,0.0733056
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat11/rajat11.cbd,135,135,812,2643,0.109,0.0556176
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat12/rajat12.cbd,1879,1879,12926,1968087,0.447,0.295126
exe_spgemm_speck_64,/ssget/MM/Rajat/rajat03/rajat03.cbd,7602,7602,32653,84754,0.128,0.073088
exe_spgemm_speck_64,/ssget/MM/Sinclair/3Dspectralwave/3Dspectralwave.cbd,680943,680943,33650589,490478007,91.564,87.4212
exe_spgemm_speck_64,/ssget/MM/Sinclair/3Dspectralwave2/3Dspectralwave2.cbd,292008,292008,14322744,205185672,30.48,29.2142
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c5-b2/n4c5-b2.cbd,455,105,1365,16835,0.099,0.0555888
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c6-b7/n3c6-b7.cbd,6435,6435,51480,366795,0.223,0.0699232
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c6-b8/n4c6-b8.cbd,198895,163215,1790055,18646195,1.28,1.03579
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/shar_te2-b3/shar_te2-b3.cbd,200200,200200,800800,3177508,0.566,0.390941
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c6-b4/n3c6-b4.cbd,3003,1365,15015,153153,0.151,0.0590608
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c6-b10/n3c6-b10.cbd,675,2511,7425,18675,0.084,0.0565008
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c6-b2/n4c6-b2.cbd,1330,210,3990,73150,0.107,0.054248
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch6-6-b4/ch6-6-b4.cbd,4320,5400,21600,69120,0.091,0.056488
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c4-b2/n3c4-b2.cbd,20,15,60,200,0.093,0.0541488
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/m133-b3/m133-b3.cbd,200200,200200,800800,3182751,0.595,0.402438
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c5-b7/n4c5-b7.cbd,3635,4735,29080,160175,0.149,0.0611408
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/mk9-b2/mk9-b2.cbd,1260,378,3780,35280,0.097,0.0531664
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n2c6-b10/n2c6-b10.cbd,30,306,330,150,0.093,0.0511888
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch4-4-b3/ch4-4-b3.cbd,24,96,96,24,0.09,0.051472
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/shar_te2-b2/shar_te2-b2.cbd,200200,17160,600600,20620600,1.145,0.953771
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c6-b13/n4c6-b13.cbd,6300,25605,88200,247020,0.154,0.0762976
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch7-9-b2/ch7-9-b2.cbd,17640,1512,52920,1816920,0.258,0.123714
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/shar_te2-b1/shar_te2-b1.cbd,17160,286,34320,4101240,0.369,0.232352
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch6-6-b2/ch6-6-b2.cbd,2400,450,7200,110400,0.094,0.0550608
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c6-b8/n3c6-b8.cbd,4935,6435,44415,267645,0.197,0.0733936
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/mk12-b2/mk12-b2.cbd,13860,1485,41580,1136520,0.21,0.10447
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/mk12-b5/mk12-b5.cbd,10395,62370,62370,10395,0.111,0.069216
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c6-b2/n3c6-b2.cbd,455,105,1365,16835,0.092,0.0555296
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c6-b5/n4c6-b5.cbd,51813,20058,310878,4587993,0.36,0.22873
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c5-b3/n4c5-b3.cbd,1350,455,5400,60150,0.104,0.0559504
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c4-b4/n3c4-b4.cbd,6,15,30,36,0.089,0.051992
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/cis-n4c6-b2/cis-n4c6-b2.cbd,1330,210,3990,73150,0.112,0.0547504
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n2c6-b6/n2c6-b6.cbd,5715,4945,40005,296955,0.193,0.0740608
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/mk10-b3/mk10-b3.cbd,4725,3150,18900,99225,0.095,0.057176
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n2c6-b4/n2c6-b4.cbd,3003,1365,15015,153153,0.147,0.0588848
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c5-b6/n3c5-b6.cbd,120,210,840,2640,0.083,0.052536
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c6-b3/n4c6-b3.cbd,5970,1330,23880,411030,0.183,0.0763152
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch4-4-b2/ch4-4-b2.cbd,96,72,288,960,0.08,0.054304
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch8-8-b3/ch8-8-b3.cbd,117600,18816,470400,11407200,0.696,0.52731
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch5-5-b4/ch5-5-b4.cbd,120,600,600,120,0.093,0.0512368
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch5-5-b3/ch5-5-b3.cbd,600,600,2400,9262,0.111,0.0531504
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/cis-n4c6-b3/cis-n4c6-b3.cbd,5970,1330,23880,411030,0.185,0.0760176
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch8-8-b4/ch8-8-b4.cbd,376320,117600,1881600,28600320,1.681,1.42242
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch7-9-b1/ch7-9-b1.cbd,1512,63,3024,143640,0.096,0.0562128
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c5-b11/n4c5-b11.cbd,10,120,120,10,0.093,0.0517232
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n3c5-b7/n3c5-b7.cbd,30,120,240,330,0.09,0.0534112
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/n4c5-b5/n4c5-b5.cbd,4340,2852,26040,219800,0.153,0.0619824
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch7-7-b2/ch7-7-b2.cbd,7350,882,22050,536550,0.194,0.07952
exe_spgemm_speck_64,/ssget/MM/JGD_Homology/ch5-5-b2/ch5-5-b2.cbd,600,200,1800,15000,0.096,0.0532576
