exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,8,8,8,4562,4562,71263,0.403400,0.353312
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,4,4,4,1182,1182,17465,0.125030,0.279373
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,8,8,8,1182,1182,17465,0.186390,0.187403
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,4,4,4,4562,4562,72685,0.263490,0.551710
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,8,8,8,4562,4562,72685,0.402060,0.361563
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,4,4,4,1182,1182,17465,0.122130,0.286007
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,8,8,8,1182,1182,17465,0.186400,0.187393
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,4,4,4,4562,4562,71263,0.268690,0.530448
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,8,8,8,4562,4562,71263,0.403350,0.353356
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,4,4,4,1182,1182,16763,0.126670,0.264672
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,8,8,8,1182,1182,16763,0.187250,0.179044
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,4,4,4,317,317,3688,0.056150,0.131362
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,8,8,8,317,317,3688,0.082810,0.089071
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,4,4,4,2597,2597,40350,0.192650,0.418894
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,8,8,8,2597,2597,40350,0.294030,0.274462
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,4,4,4,2597,2597,39288,0.199620,0.393628
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,8,8,8,2597,2597,39288,0.294420,0.266884
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,4,4,4,4562,4562,71263,0.271480,0.524996
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,8,8,8,4562,4562,71263,0.403380,0.353329
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,4,4,4,1182,1182,16763,0.126650,0.264714
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,8,8,8,1182,1182,16763,0.187210,0.179082
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,4,4,4,4562,4562,72685,0.263340,0.552024
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,8,8,8,4562,4562,72685,0.402130,0.361500
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,4,4,4,4562,4562,71263,0.268380,0.531060
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,8,8,8,4562,4562,71263,0.403460,0.353259
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,4,4,4,4562,4562,71263,0.271060,0.525810
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,8,8,8,4562,4562,71263,0.403310,0.353391
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,4,4,4,4562,4562,71263,0.268540,0.530744
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,8,8,8,4562,4562,71263,0.403500,0.353224
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,4,4,4,317,317,3688,0.056170,0.131316
