sptrsv_sync_free_64,/ssget/MM/GHS_indef/ncvxqp5/ncvxqp5.cbd,8,8,8,62500,62500,249983,0.058620,8.528932
sptrsv_sync_free_64,/ssget/MM/GHS_indef/mario001/mario001.cbd,8,8,8,38434,38434,129947,0.040980,6.341972
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-72/c-72.cbd,8,8,8,84064,84064,395811,0.064500,12.273209
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-70/c-70.cbd,8,8,8,68924,68924,363955,0.054470,13.363503
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-59/c-59.cbd,8,8,8,41282,41282,260909,0.036210,14.410881
sptrsv_sync_free_64,/ssget/MM/GHS_indef/ncvxqp7/ncvxqp7.cbd,8,8,8,87500,87500,349981,0.069620,10.054036
sptrsv_sync_free_64,/ssget/MM/GHS_indef/helm3d01/helm3d01.cbd,8,8,8,32226,32226,230335,0.038110,12.087903
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-69/c-69.cbd,8,8,8,67458,67458,345714,0.054260,12.742868
sptrsv_sync_free_64,/ssget/MM/GHS_indef/bratu3d/bratu3d.cbd,8,8,8,27792,27792,112961,0.024000,9.413417
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-71/c-71.cbd,8,8,8,76638,76638,468096,0.065030,14.396309
sptrsv_sync_free_64,/ssget/MM/GHS_indef/brainpc2/brainpc2.cbd,8,8,8,27607,27607,110401,0.156230,1.413314
sptrsv_sync_free_64,/ssget/MM/GHS_indef/tuma1/tuma1.cbd,8,8,8,22967,22967,60167,0.023000,5.231913
sptrsv_sync_free_64,/ssget/MM/GHS_indef/turon_m/turon_m.cbd,8,8,8,189924,189924,968455,1.066110,1.816801
sptrsv_sync_free_64,/ssget/MM/GHS_indef/helm2d03/helm2d03.cbd,8,8,8,392257,392257,1567096,0.364440,8.600022
sptrsv_sync_free_64,/ssget/MM/GHS_indef/sit100/sit100.cbd,8,8,8,10262,10262,37214,0.078170,0.952130
