spmv_csr_32F,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,4,4,8,1564794,1564794,117406044,0.990437,237.079
spmv_csr_32F,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,4,4,8,1504002,1504002,110879972,0.941566,235.522
spmv_csr_32F,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,4,4,8,2911419,2911419,127729899,1.08054,236.418
spmv_csr_32F,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,4,4,8,923136,923136,41005206,0.357,229.721
spmv_csr_32F,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,4,4,8,4147110,4147110,329499284,2.77274,237.671
spmv_csr_32F,/ssget/MM/Janna/Fault_639/Fault_639.cbd,4,4,8,638802,638802,28614564,0.250174,228.757
spmv_csr_32F,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,4,4,8,1498023,1498023,60917445,0.522237,233.294
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,4,4,8,54019,54019,996414,0.00857,232.535
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,4,4,8,103430,103430,2121550,0.012537,338.446
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,4,4,8,51448,51448,1056610,0.008915,237.041
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,4,4,8,51448,51448,1056610,0.008795,240.275
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,4,4,8,125329,125329,2678750,0.013807,388.028
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,4,4,8,27628,27628,442898,0.007049,125.663
spmv_csr_32F,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,4,4,8,28984,28984,599170,0.007911,151.478
spmv_csr_32F,/ssget/MM/Lee/fem_filter/fem_filter.cbd,4,4,8,74062,74062,1731206,0.012311,281.245
spmv_csr_32F,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,4,4,8,491100,491100,20239237,0.180247,224.572
spmv_csr_32F,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,4,4,8,147900,147900,3489300,0.016336,427.191
spmv_csr_32F,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,4,4,8,17880,17880,430740,0.006967,123.651
spmv_csr_32F,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,4,4,8,204316,204316,1423116,0.016242,175.239
spmv_csr_32F,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,4,4,8,102158,102158,711558,0.013604,104.61
spmv_csr_32F,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,4,4,8,102158,102158,711558,0.013657,104.204
spmv_csr_32F,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,4,4,8,204316,204316,2846228,0.017926,317.553
spmv_csr_32F,/ssget/MM/JGD_SPG/EX4/EX4.cbd,4,4,8,2600,2600,71760,0.006178,23.2308
spmv_csr_32F,/ssget/MM/JGD_SPG/EX6/EX6.cbd,4,4,8,6545,6545,295680,0.007007,84.3956
spmv_csr_32F,/ssget/MM/JGD_SPG/EX5/EX5.cbd,4,4,8,6545,6545,295680,0.00696,84.9655
spmv_csr_32F,/ssget/MM/JGD_SPG/EX2/EX2.cbd,4,4,8,560,560,8736,0.00561,3.11444
spmv_csr_32F,/ssget/MM/JGD_SPG/08blocks/08blocks.cbd,4,4,8,300,300,592,0.005504,0.215116
spmv_csr_32F,/ssget/MM/JGD_SPG/EX3/EX3.cbd,4,4,8,2600,2600,71760,0.006065,23.6636
spmv_csr_32F,/ssget/MM/JGD_SPG/EX1/EX1.cbd,4,4,8,560,560,8736,0.005691,3.07011
spmv_csr_32F,/ssget/MM/Buss/12month1/12month1.cbd,4,4,8,12471,872622,22624727,0.196215,230.612
spmv_csr_32F,/ssget/MM/Buss/connectus/connectus.cbd,4,4,8,512,394792,1127525,0.010415,216.519
spmv_csr_32F,/ssget/MM/Springer/ESOC/ESOC.cbd,4,4,8,327062,37830,6019939,0.023296,516.822
spmv_csr_32F,/ssget/MM/LPnetlib/lp_stair/lp_stair.cbd,4,4,8,356,614,4003,0.005202,1.53902
spmv_csr_32F,/ssget/MM/LPnetlib/lp_scfxm2/lp_scfxm2.cbd,4,4,8,660,1200,5469,0.005485,1.99417
spmv_csr_32F,/ssget/MM/LPnetlib/lp_25fv47/lp_25fv47.cbd,4,4,8,821,1876,10705,0.005516,3.88144
spmv_csr_32F,/ssget/MM/LPnetlib/lp_pilot/lp_pilot.cbd,4,4,8,1441,4860,44375,0.005784,15.3441
spmv_csr_32F,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,4,4,8,397,2750,8584,0.005462,3.14317
spmv_csr_32F,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,4,4,8,1480,3340,9734,0.006092,3.19567
spmv_csr_32F,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,4,4,8,2171,5831,33081,0.006286,10.5253
