spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-9-b1/ch7-9-b1.mtx,1512,63,3024,143640,0.130427
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/cis-n4c6-b4/cis-n4c6-b4.mtx,20058,5970,100290,1608138,0.341924
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk12-b2/mk12-b2.mtx,13860,1485,41580,1136520,0.26666
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n2c6-b8/n2c6-b8.mtx,1470,3990,13230,40170,0.124273
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c6-b2/n3c6-b2.mtx,455,105,1365,16835,0.115159
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c5-b7/n4c5-b7.mtx,3635,4735,29080,160175,0.145275
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b8/n4c6-b8.mtx,198895,163215,1790055,18646195,3.0229
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch6-6-b4/ch6-6-b4.mtx,4320,5400,21600,69120,0.143309
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-9-b2/ch7-9-b2.mtx,17640,1512,52920,1816920,0.363981
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/D6-6/D6-6.mtx,120576,23740,146880,1163880,0.657592
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk9-b1/mk9-b1.mtx,378,36,756,15498,0.124488
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c4-b4/n3c4-b4.mtx,6,15,30,36,0.121999
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c6-b7/n3c6-b7.mtx,6435,6435,51480,366795,0.17578
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b1/n4c6-b1.mtx,210,21,420,8190,0.129024
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch3-3-b2/ch3-3-b2.mtx,6,18,18,6,0.110356
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-6-b4/ch7-6-b4.mtx,15120,12600,75600,393120,0.193188
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch8-8-b2/ch8-8-b2.mtx,18816,1568,56448,1994496,0.383795
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk10-b1/mk10-b1.mtx,630,45,1260,34650,0.119142
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk9-b2/mk9-b2.mtx,1260,378,3780,35280,0.125614
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c5-b1/n3c5-b1.mtx,45,10,90,765,0.121651
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c6-b8/n3c6-b8.mtx,4935,6435,44415,267645,0.166093
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b12/n4c6-b12.mtx,25605,69235,332865,1412925,0.371814
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c4-b3/n3c4-b3.mtx,15,20,60,135,0.120842
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c6-b6/n3c6-b6.mtx,6435,5005,45045,366795,0.179026
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b11/n4c6-b11.mtx,69235,132402,830820,4792615,1.23321
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch3-3-b1/ch3-3-b1.mtx,18,9,36,126,0.123003
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-6-b3/ch7-6-b3.mtx,12600,4200,50400,567000,0.213596
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch8-8-b1/ch8-8-b1.mtx,1568,64,3136,152096,0.126331
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk10-b4/mk10-b4.mtx,945,4725,4725,945,0.114606
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n2c6-b1/n2c6-b1.mtx,105,15,210,2835,0.122245
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c5-b4/n3c5-b4.mtx,252,210,1260,6552,0.115302
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c5-b1/n4c5-b1.mtx,105,15,210,2835,0.120975
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b15/n4c6-b15.mtx,60,920,960,180,0.114186
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch5-5-b1/ch5-5-b1.mtx,200,25,400,6200,0.117647
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-7-b5/ch7-7-b5.mtx,35280,52920,211680,670320,0.445583
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/cis-n4c6-b1/cis-n4c6-b1.mtx,210,21,420,8190,0.130529
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk11-b1/mk11-b1.mtx,990,55,1980,70290,0.121682
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n2c6-b2/n2c6-b2.mtx,455,105,1365,16835,0.121272
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c5-b5/n3c5-b5.mtx,210,252,1260,5250,0.124068
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c5-b11/n4c5-b11.mtx,10,120,120,10,0.116224
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b2/n4c6-b2.mtx,1330,210,3990,73150,0.127355
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-8-b5/ch7-8-b5.mtx,141120,141120,846720,5002013,1.53185
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch6-6-b2/ch6-6-b2.mtx,2400,450,7200,110400,0.130724
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-9-b4/ch7-9-b4.mtx,317520,105840,1587600,22543920,3.2132
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/klein-b2/klein-b2.mtx,20,30,60,80,0.120771
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk12-b5/mk12-b5.mtx,10395,62370,62370,10395,0.171121
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c4-b2/n3c4-b2.mtx,20,15,60,200,0.120576
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n3c6-b5/n3c6-b5.mtx,5005,3003,30030,275275,0.164833
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/n4c6-b10/n4c6-b10.mtx,132402,186558,1456422,10661142,2.20189
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/shar_te2-b2/shar_te2-b2.mtx,200200,17160,600600,20620600,2.76275
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-6-b2/ch7-6-b2.mtx,4200,630,12600,243600,0.154829
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/ch7-9-b5/ch7-9-b5.mtx,423360,317520,2540160,18204480,2.97331
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/lutz30-23-b6/lutz30-23-b6.mtx,1716,3003,12012,38480,0.131318
spgemm_speck_32,/home/weifeng/MM/JGD_Homology/mk13-b5/mk13-b5.mtx,135135,270270,810810,1756755,0.839936
spgemm_speck_32,/home/weifeng/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.mtx,491100,491100,20239237,134838250,29.3268
spgemm_speck_32,/home/weifeng/MM/Lee/fem_filter/fem_filter.mtx,74062,74062,1731206,8424292,5.67442
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat10/rajat10.mtx,30202,30202,130303,339504,0.402749
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat15/rajat15.mtx,37261,37261,443573,25536219,5.23711
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat25/rajat25.mtx,87190,87190,607235,898546696,39.1853
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat03/rajat03.mtx,7602,7602,32653,84754,0.176343
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat08/rajat08.mtx,19362,19362,83443,217204,0.282604
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat13/rajat13.mtx,7598,7598,48922,34541524,3.09606
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat06/rajat06.mtx,10922,10922,46983,122104,0.195563
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat07/rajat07.mtx,14842,14842,63913,166254,0.243487
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat18/rajat18.mtx,94294,94294,485143,878610938,40.5429
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat26/rajat26.mtx,51032,51032,249302,25854069,5.2429
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat17/rajat17.mtx,94294,94294,641159,891678715,46.3662
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat28/rajat28.mtx,87190,87190,607235,898546696,35.1568
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat12/rajat12.mtx,1879,1879,12926,1968087,0.613407
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat19/rajat19.mtx,1157,1157,5399,137616,0.213054
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat14/rajat14.mtx,180,180,1503,29338,0.136817
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat16/rajat16.mtx,94294,94294,641159,891678715,46.2433
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat20/rajat20.mtx,86916,86916,605045,893444162,40.4491
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat11/rajat11.mtx,135,135,812,2643,0.13142
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat01/rajat01.mtx,6833,6833,43250,4686910,1.47592
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat27/rajat27.mtx,20640,20640,99777,4919199,1.90183
spgemm_speck_32,/home/weifeng/MM/Rajat/Raj1/Raj1.mtx,263743,263743,1302464,2059136653,108.065
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat22/rajat22.mtx,39899,39899,197264,24193440,4.69868
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat09/rajat09.mtx,24482,24482,105573,274954,0.332349
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat23/rajat23.mtx,110355,110355,556938,41249740,7.65806
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat31/rajat31.mtx,4690002,4690002,20316253,53118754,12.1155
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat04/rajat04.mtx,1041,1041,9642,603563,0.447775
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat05/rajat05.mtx,301,301,1384,4035,0.120873
spgemm_speck_32,/home/weifeng/MM/Rajat/rajat02/rajat02.mtx,1960,1960,11187,583486,0.265411
spgemm_speck_32,/home/weifeng/MM/BenElechi/BenElechi1/BenElechi1.mtx,245874,245874,13150496,36261344,11.6329
spgemm_speck_32,/home/weifeng/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,14822,14822,715804,2250516,1.34304
spgemm_speck_32,/home/weifeng/MM/Hohn/sinc18/sinc18.mtx,16428,16428,973826,46414219,3.92644
spgemm_speck_32,/home/weifeng/MM/Hohn/fd12/fd12.mtx,7500,7500,28462,107908,0.16726
spgemm_speck_32,/home/weifeng/MM/Hohn/sinc15/sinc15.mtx,11532,11532,568526,22566029,2.31569
spgemm_speck_32,/home/weifeng/MM/Hohn/fd15/fd15.mtx,11532,11532,44206,168035,0.189102
spgemm_speck_32,/home/weifeng/MM/Hohn/sinc12/sinc12.mtx,7500,7500,294986,9388583,1.39375
spgemm_speck_32,/home/weifeng/MM/Hohn/fd18/fd18.mtx,16428,16428,63406,241408,0.195932
spgemm_speck_32,/home/weifeng/MM/Sorensen/Linux_call_graph/Linux_call_graph.mtx,324085,324085,1208908,3110203,2.49908
spgemm_speck_32,/home/weifeng/MM/Okunbor/aft01/aft01.mtx,8205,8205,125567,434747,0.228495
spgemm_speck_32,/home/weifeng/MM/Okunbor/aft02/aft02.mtx,8184,8184,127762,440912,0.345754
spgemm_speck_32,/home/weifeng/MM/Tromble/language/language.mtx,399130,399130,1216334,4613796,10.0125
spgemm_speck_32,/home/weifeng/MM/Raju/laminar_duct3D/laminar_duct3D.mtx,67173,67173,3833077,18934077,6.607
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-45/c-45.mtx,13206,13206,174452,16018374,3.75947
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-53/c-53.mtx,30235,30235,372213,43353305,7.3197
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-64/c-64.mtx,51035,51035,717841,155006041,29.0129
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-67b/c-67b.mtx,57975,57975,531935,41530117,8.33486
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-46/c-46.mtx,14913,14913,130397,11010141,3.20994
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-56/c-56.mtx,35910,35910,380900,13741846,3.98495
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-67/c-67.mtx,57975,57975,531935,41530117,8.32292
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-25/c-25.mtx,3797,3797,49635,670819,0.603474
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-18/c-18.mtx,2169,2169,15145,104829,0.308982
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-34/c-34.mtx,6611,6611,64333,1147561,0.985631
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-27/c-27.mtx,4563,4563,31375,419257,0.522906
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-24/c-24.mtx,4119,4119,35699,459357,0.529439
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-40/c-40.mtx,9941,9941,81501,6345829,2.07386
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-47/c-47.mtx,15343,15343,211401,8449361,3.01145
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-54/c-54.mtx,31793,31793,391693,13586357,3.90285
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-64b/c-64b.mtx,51035,51035,717841,155006041,29.0229
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-73b/c-73b.mtx,169422,169422,1279274,1705845986,100.632
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-48/c-48.mtx,18354,18354,166080,2648582,1.30945
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-60/c-60.mtx,43640,43640,298578,6853724,2.69253
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-73/c-73.mtx,169422,169422,1279274,1705845986,100.586
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-29/c-29.mtx,5033,5033,43731,722071,0.692951
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-22/c-22.mtx,3792,3792,28872,330510,0.392387
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-38/c-38.mtx,8127,8127,77689,1846131,1.28571
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-31/c-31.mtx,5339,5339,78571,1093975,0.96598
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-28/c-28.mtx,4598,4598,30590,292174,0.485079
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-44/c-44.mtx,10728,10728,85000,1135218,0.966574
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-39/c-39.mtx,9271,9271,136811,2230121,1.33503
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-49/c-49.mtx,21132,21132,157042,3318102,1.31335
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-57/c-57.mtx,37833,37833,405197,177766591,14.8671
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-66b/c-66b.mtx,49989,49989,499007,41844075,6.69794
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-41/c-41.mtx,9769,9769,101745,2220993,1.54158
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-50/c-50.mtx,22401,22401,193625,7436273,2.48747
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-62/c-62.mtx,41731,41731,559343,38084477,6.4988
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-big/c-big.mtx,345241,345241,2341011,447991461,84.7095
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-33/c-33.mtx,6317,6317,56123,2560193,1.27461
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-26/c-26.mtx,4307,4307,34537,539195,0.537754
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-19/c-19.mtx,2327,2327,21817,283273,0.310467
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-35/c-35.mtx,6537,6537,62891,1348679,0.991457
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-32/c-32.mtx,5975,5975,54471,5358695,1.49691
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-61/c-61.mtx,43618,43618,310016,9928098,3.00885
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-65/c-65.mtx,48066,48066,360528,13343050,3.34476
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-43/c-43.mtx,11125,11125,123675,10157553,2.80413
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-52/c-52.mtx,23948,23948,202716,4381778,1.79042
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-66/c-66.mtx,49989,49989,499007,41844075,6.72529
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-21/c-21.mtx,3509,3509,32157,470085,0.449997
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-37/c-37.mtx,8204,8204,74676,953526,0.784742
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-30/c-30.mtx,5321,5321,65693,5631681,1.54351
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-23/c-23.mtx,3969,3969,31079,694477,0.633764
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-20/c-20.mtx,2921,2921,22685,212913,0.31915
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-36/c-36.mtx,7479,7479,65941,2326109,1.36693
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-42/c-42.mtx,10471,10471,110285,4310961,2.4
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMNA/c-51/c-51.mtx,23196,23196,203050,4346964,1.97645
spgemm_speck_32,/home/weifeng/MM/UTEP/Dubcova3/Dubcova3.mtx,146689,146689,3636649,17480761,3.98569
spgemm_speck_32,/home/weifeng/MM/UTEP/Dubcova2/Dubcova2.mtx,65025,65025,1030225,4092529,1.33972
spgemm_speck_32,/home/weifeng/MM/UTEP/Dubcova1/Dubcova1.mtx,16129,16129,253009,998001,0.346972
spgemm_speck_32,/home/weifeng/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,102158,102158,711558,1968538,0.920812
spgemm_speck_32,/home/weifeng/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,147900,147900,3489300,14335500,3.43049
spgemm_speck_32,/home/weifeng/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,204316,204316,2846228,7874152,2.69517
spgemm_speck_32,/home/weifeng/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,204316,204316,1423116,3937076,1.61848
spgemm_speck_32,/home/weifeng/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,17880,17880,430740,1806300,0.579615
spgemm_speck_32,/home/weifeng/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,102158,102158,711558,1968538,0.911247
spgemm_speck_32,/home/weifeng/MM/McRae/ecology1/ecology1.mtx,1000000,1000000,4996000,12980004,3.25552
spgemm_speck_32,/home/weifeng/MM/McRae/ecology2/ecology2.mtx,999999,999999,4995991,12979975,3.196
spgemm_speck_32,/home/weifeng/MM/TKK/tube2/tube2.mtx,21498,21498,897056,2508776,1.29901
spgemm_speck_32,/home/weifeng/MM/TKK/g3rmt3m3/g3rmt3m3.mtx,5357,5357,207695,545441,0.365742
spgemm_speck_32,/home/weifeng/MM/TKK/t2d_q9/t2d_q9.mtx,9801,9801,87025,239121,0.186982
spgemm_speck_32,/home/weifeng/MM/TKK/cyl6/cyl6.mtx,13681,13681,714241,2422081,1.5791
spgemm_speck_32,/home/weifeng/MM/TKK/s4dkt3m2/s4dkt3m2.mtx,90449,90449,3753461,10115975,3.92798
spgemm_speck_32,/home/weifeng/MM/TKK/plbuckle/plbuckle.mtx,1282,1282,30644,80612,0.145664
spgemm_speck_32,/home/weifeng/MM/TKK/smt/smt.mtx,25710,25710,3753184,19444560,10.7111
spgemm_speck_32,/home/weifeng/MM/TKK/cbuckle/cbuckle.mtx,13681,13681,676515,2269131,1.41597
spgemm_speck_32,/home/weifeng/MM/TKK/tube1/tube1.mtx,21498,21498,897056,2508776,1.30565
spgemm_speck_32,/home/weifeng/MM/TKK/t520/t520.mtx,5563,5563,286341,827521,0.673526
spgemm_speck_32,/home/weifeng/MM/TKK/engine/engine.mtx,143571,143571,4706073,24672897,6.55788
spgemm_speck_32,/home/weifeng/MM/TKK/t2d_q4/t2d_q4.mtx,9801,9801,87025,239121,0.187034
spgemm_speck_32,/home/weifeng/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.mtx,2164760,2164760,127206144,552667840,152.479
spgemm_speck_32,/home/weifeng/MM/Janna/Geo_1438/Geo_1438.mtx,1437960,1437960,63156690,274478976,64.4922
spgemm_speck_32,/home/weifeng/MM/Janna/PFlow_742/PFlow_742.mtx,742793,742793,37138461,211748975,57.7495
spgemm_speck_32,/home/weifeng/MM/Janna/ML_Laplace/ML_Laplace.mtx,377002,377002,27689972,95882884,37.2967
spgemm_speck_32,/home/weifeng/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.mtx,2164760,2164760,127206144,552667840,153.101
spgemm_speck_32,/home/weifeng/MM/Janna/Emilia_923/Emilia_923.mtx,923136,923136,41005206,179867448,42.6722
spgemm_speck_32,/home/weifeng/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.mtx,1470152,1470152,87088992,388670368,111.686
spgemm_speck_32,/home/weifeng/MM/Janna/Serena/Serena.mtx,1391349,1391349,64531701,315805689,79.1018
spgemm_speck_32,/home/weifeng/MM/Janna/Bump_2911/Bump_2911.mtx,2911419,2911419,127729899,560173611,131.612
spgemm_speck_32,/home/weifeng/MM/Janna/Flan_1565/Flan_1565.mtx,1564794,1564794,117406044,509685948,180.903
spgemm_speck_32,/home/weifeng/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.mtx,1470152,1470152,87088992,388670368,111.765
spgemm_speck_32,/home/weifeng/MM/Janna/Hook_1498/Hook_1498.mtx,1498023,1498023,60917445,312415749,70.5891
spgemm_speck_32,/home/weifeng/MM/Janna/StocF-1465/StocF-1465.mtx,1465137,1465137,21005389,93163361,15.0005
spgemm_speck_32,/home/weifeng/MM/Janna/CoupCons3D/CoupCons3D.mtx,416800,416800,22322336,89148864,24.8658
spgemm_speck_32,/home/weifeng/MM/Janna/Fault_639/Fault_639.mtx,638802,638802,28614564,126633024,30.5208
spgemm_speck_32,/home/weifeng/MM/Janna/Transport/Transport.mtx,1602111,1602111,23500731,99905089,13.5222
spgemm_speck_32,/home/weifeng/MM/Janna/ML_Geer/ML_Geer.mtx,1504002,1504002,110879972,385264884,142.324
spgemm_speck_32,/home/weifeng/MM/Janna/Queen_4147/Queen_4147.mtx,4147110,4147110,294919122,1346731506,500.203
spgemm_speck_32,/home/weifeng/MM/Andrews/Andrews/Andrews.mtx,60000,60000,760154,5511632,1.33759
spgemm_speck_32,/home/weifeng/MM/ATandT/onetone1/onetone1.mtx,36057,36057,341088,1953351,0.671949
spgemm_speck_32,/home/weifeng/MM/ATandT/pre2/pre2.mtx,659033,659033,5959282,323445872,78.6908
spgemm_speck_32,/home/weifeng/MM/ATandT/twotone/twotone.mtx,120750,120750,1224224,18527722,3.93642
spgemm_speck_32,/home/weifeng/MM/ATandT/onetone2/onetone2.mtx,36057,36057,227628,1057347,0.393134
spgemm_speck_32,/home/weifeng/MM/ND/nd24k/nd24k.mtx,72000,72000,28715634,189190604,148.897
spgemm_speck_32,/home/weifeng/MM/ND/nd12k/nd12k.mtx,36000,36000,14220946,90906894,72.4337
spgemm_speck_32,/home/weifeng/MM/ND/nd3k/nd3k.mtx,9000,9000,3279690,18491738,12.3207
spgemm_speck_32,/home/weifeng/MM/ND/nd6k/nd6k.mtx,18000,18000,6897316,42198384,33.3976
spgemm_speck_32,/home/weifeng/MM/Hamrle/Hamrle2/Hamrle2.mtx,5952,5952,22162,64330,0.152545
spgemm_speck_32,/home/weifeng/MM/Hamrle/Hamrle3/Hamrle3.mtx,1447360,1447360,5514242,16316232,3.76337
spgemm_speck_32,/home/weifeng/MM/Hamrle/Hamrle1/Hamrle1.mtx,32,32,98,243,0.119573
spgemm_speck_32,/home/weifeng/MM/SNAP/amazon0601/amazon0601.mtx,403394,403394,3387388,16258436,3.39258
spgemm_speck_32,/home/weifeng/MM/SNAP/email-EuAll/email-EuAll.mtx,265214,265214,420045,46273509,7.43011
spgemm_speck_32,/home/weifeng/MM/SNAP/soc-Epinions1/soc-Epinions1.mtx,75888,75888,508837,20580980,5.16641
spgemm_speck_32,/home/weifeng/MM/SNAP/soc-Slashdot0902/soc-Slashdot0902.mtx,82168,82168,948464,81362487,12.8933
spgemm_speck_32,/home/weifeng/MM/SNAP/email-Enron/email-Enron.mtx,36692,36692,367662,30492154,5.28494
spgemm_speck_32,/home/weifeng/MM/SNAP/soc-sign-Slashdot081106/soc-sign-Slashdot081106.mtx,77357,77357,516575,15889576,4.50987
spgemm_speck_32,/home/weifeng/MM/SNAP/web-NotreDame/web-NotreDame.mtx,325729,325729,1497134,16801350,5.03107
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella08/p2p-Gnutella08.mtx,6301,6301,20777,89625,0.183112
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella09/p2p-Gnutella09.mtx,8114,8114,26013,105493,0.178709
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella24/p2p-Gnutella24.mtx,26518,26518,65369,235460,0.272128
spgemm_speck_32,/home/weifeng/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.mtx,82144,82144,549202,16557760,4.52805
spgemm_speck_32,/home/weifeng/MM/SNAP/ca-AstroPh/ca-AstroPh.mtx,18772,18772,396160,9292558,3.11332
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella31/p2p-Gnutella31.mtx,62586,62586,147892,537601,0.678728
spgemm_speck_32,/home/weifeng/MM/SNAP/soc-sign-epinions/soc-sign-epinions.mtx,131828,131828,841372,47179746,10.0148
spgemm_speck_32,/home/weifeng/MM/SNAP/web-Stanford/web-Stanford.mtx,281903,281903,2312497,20811442,4.74543
spgemm_speck_32,/home/weifeng/MM/SNAP/ca-CondMat/ca-CondMat.mtx,23133,23133,186936,2355437,1.31418
spgemm_speck_32,/home/weifeng/MM/SNAP/Oregon-2/Oregon-2.mtx,11806,11806,65460,11667433,2.44042
spgemm_speck_32,/home/weifeng/MM/SNAP/wiki-Talk/wiki-Talk.mtx,2394385,2394385,5021410,1155524188,757.717
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella30/p2p-Gnutella30.mtx,36682,36682,88328,329813,0.292045
spgemm_speck_32,/home/weifeng/MM/SNAP/as-735/as-735.mtx,7716,7716,26467,3666826,1.04905
spgemm_speck_32,/home/weifeng/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.mtx,8717,8717,31525,133968,0.242637
spgemm_speck_32,/home/weifeng/MM/SNAP/amazon0312/amazon0312.mtx,400727,400727,3200440,14390544,3.24775
