exe_spgemm_cusparse_32,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,4,4,4,102158,102158,711558,0.623350
exe_spgemm_cusparse_64,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,8,8,8,102158,102158,711558,0.736440
exe_spgemm_cusparse_bf16,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,2,2,2,102158,102158,711558,0.628320
exe_spgemm_cusparse_16,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,2,2,2,17880,17880,430740,4.483760
exe_spgemm_cusparse_32,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,4,4,4,17880,17880,430740,4.442270
exe_spgemm_cusparse_64,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,4.226260
exe_spgemm_cusparse_bf16,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,2,2,2,17880,17880,430740,4.479300
exe_spgemm_cusparse_16,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,2,2,2,147900,147900,3489300,32.665270
exe_spgemm_cusparse_32,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,4,4,4,147900,147900,3489300,32.456910
exe_spgemm_cusparse_64,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,32.593740
exe_spgemm_cusparse_bf16,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,2,2,2,147900,147900,3489300,32.659410
exe_spgemm_cusparse_16,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,2,2,2,204316,204316,2846228,4.177110
exe_spgemm_cusparse_32,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,4,4,4,204316,204316,2846228,4.244740
exe_spgemm_cusparse_64,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,8,8,8,204316,204316,2846228,6.190070
exe_spgemm_cusparse_bf16,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,2,2,2,204316,204316,2846228,4.218500
exe_spgemm_cusparse_16,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,2,2,2,204316,204316,1423116,1.177990
exe_spgemm_cusparse_32,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,4,4,4,204316,204316,1423116,1.206620
exe_spgemm_cusparse_64,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,1.403520
exe_spgemm_cusparse_bf16,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,2,2,2,204316,204316,1423116,1.188560
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,2,2,2,11,11,36,0.093650
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,4,4,4,11,11,36,0.093740
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,8,8,8,11,11,36,0.094340
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,2,2,2,11,11,36,0.107000
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD97_b/GD97_b.cbd,2,2,2,47,47,264,0.116140
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD97_b/GD97_b.cbd,4,4,4,47,47,264,0.103340
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD97_b/GD97_b.cbd,8,8,8,47,47,264,0.106710
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD97_b/GD97_b.cbd,2,2,2,47,47,264,0.119070
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Erdos981/Erdos981.cbd,2,2,2,485,485,2762,0.141750
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Erdos981/Erdos981.cbd,4,4,4,485,485,2762,0.156300
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Erdos981/Erdos981.cbd,8,8,8,485,485,2762,0.133310
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Erdos981/Erdos981.cbd,2,2,2,485,485,2762,0.142000
exe_spgemm_cusparse_16,/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,2,2,2,4941,4941,13188,0.133080
exe_spgemm_cusparse_32,/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,4,4,4,4941,4941,13188,0.133580
exe_spgemm_cusparse_64,/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,8,8,8,4941,4941,13188,0.133370
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,2,2,2,4941,4941,13188,0.133970
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD95_c/GD95_c.cbd,2,2,2,62,62,287,0.117870
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD95_c/GD95_c.cbd,4,4,4,62,62,287,0.117230
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD95_c/GD95_c.cbd,8,8,8,62,62,287,0.117730
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD95_c/GD95_c.cbd,2,2,2,62,62,287,0.119610
exe_spgemm_cusparse_16,/ssget/MM/Pajek/patents_main/patents_main.cbd,2,2,2,240547,240547,560943,1.168990
exe_spgemm_cusparse_32,/ssget/MM/Pajek/patents_main/patents_main.cbd,4,4,4,240547,240547,560943,1.047890
exe_spgemm_cusparse_64,/ssget/MM/Pajek/patents_main/patents_main.cbd,8,8,8,240547,240547,560943,1.164290
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/patents_main/patents_main.cbd,2,2,2,240547,240547,560943,1.043860
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD98_c/GD98_c.cbd,2,2,2,112,112,336,0.108510
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD98_c/GD98_c.cbd,4,4,4,112,112,336,0.108140
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD98_c/GD98_c.cbd,8,8,8,112,112,336,0.109190
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD98_c/GD98_c.cbd,2,2,2,112,112,336,0.108200
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD01_a/GD01_a.cbd,2,2,2,311,311,645,0.108380
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD01_a/GD01_a.cbd,4,4,4,311,311,645,0.107250
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD01_a/GD01_a.cbd,8,8,8,311,311,645,0.105630
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD01_a/GD01_a.cbd,2,2,2,311,311,645,0.111290
exe_spgemm_cusparse_16,/ssget/MM/Pajek/California/California.cbd,2,2,2,9664,9664,16150,0.150270
exe_spgemm_cusparse_32,/ssget/MM/Pajek/California/California.cbd,4,4,4,9664,9664,16150,0.150580
exe_spgemm_cusparse_64,/ssget/MM/Pajek/California/California.cbd,8,8,8,9664,9664,16150,0.142260
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/California/California.cbd,2,2,2,9664,9664,16150,0.149780
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD97_a/GD97_a.cbd,2,2,2,84,84,332,0.117450
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD97_a/GD97_a.cbd,4,4,4,84,84,332,0.117220
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD97_a/GD97_a.cbd,8,8,8,84,84,332,0.116930
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD97_a/GD97_a.cbd,2,2,2,84,84,332,0.117140
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD96_d/GD96_d.cbd,2,2,2,180,180,229,0.117320
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD96_d/GD96_d.cbd,4,4,4,180,180,229,0.117500
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD96_d/GD96_d.cbd,8,8,8,180,180,229,0.117130
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD96_d/GD96_d.cbd,2,2,2,180,180,229,0.117060
exe_spgemm_cusparse_16,/ssget/MM/Pajek/HEP-th/HEP-th.cbd,2,2,2,27240,27240,342437,3.431080
exe_spgemm_cusparse_32,/ssget/MM/Pajek/HEP-th/HEP-th.cbd,4,4,4,27240,27240,342437,3.270000
exe_spgemm_cusparse_64,/ssget/MM/Pajek/HEP-th/HEP-th.cbd,8,8,8,27240,27240,342437,2.829510
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/HEP-th/HEP-th.cbd,2,2,2,27240,27240,342437,3.266460
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD99_b/GD99_b.cbd,2,2,2,64,64,252,0.102090
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD99_b/GD99_b.cbd,4,4,4,64,64,252,0.102180
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD99_b/GD99_b.cbd,8,8,8,64,64,252,0.101280
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD99_b/GD99_b.cbd,2,2,2,64,64,252,0.100700
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD06_Java/GD06_Java.cbd,2,2,2,1538,1538,8032,0.131850
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD06_Java/GD06_Java.cbd,4,4,4,1538,1538,8032,0.137600
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD06_Java/GD06_Java.cbd,8,8,8,1538,1538,8032,0.131890
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD06_Java/GD06_Java.cbd,2,2,2,1538,1538,8032,0.142990
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Lederberg/Lederberg.cbd,2,2,2,8843,8843,41601,0.268410
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Lederberg/Lederberg.cbd,4,4,4,8843,8843,41601,0.270470
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Lederberg/Lederberg.cbd,8,8,8,8843,8843,41601,0.256140
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Lederberg/Lederberg.cbd,2,2,2,8843,8843,41601,0.269190
exe_spgemm_cusparse_16,/ssget/MM/Pajek/football/football.cbd,2,2,2,35,35,118,0.117380
exe_spgemm_cusparse_32,/ssget/MM/Pajek/football/football.cbd,4,4,4,35,35,118,0.116890
exe_spgemm_cusparse_64,/ssget/MM/Pajek/football/football.cbd,8,8,8,35,35,118,0.117100
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/football/football.cbd,2,2,2,35,35,118,0.117430
exe_spgemm_cusparse_16,/ssget/MM/Pajek/SmallW/SmallW.cbd,2,2,2,396,396,994,0.141660
exe_spgemm_cusparse_32,/ssget/MM/Pajek/SmallW/SmallW.cbd,4,4,4,396,396,994,0.141520
exe_spgemm_cusparse_64,/ssget/MM/Pajek/SmallW/SmallW.cbd,8,8,8,396,396,994,0.133080
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/SmallW/SmallW.cbd,2,2,2,396,396,994,0.141180
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD96_a/GD96_a.cbd,2,2,2,1096,1096,1677,0.117230
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD96_a/GD96_a.cbd,4,4,4,1096,1096,1677,0.122420
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD96_a/GD96_a.cbd,8,8,8,1096,1096,1677,0.118840
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD96_a/GD96_a.cbd,2,2,2,1096,1096,1677,0.117450
exe_spgemm_cusparse_16,/ssget/MM/Pajek/internet/internet.cbd,2,2,2,124651,124651,207214,0.309120
exe_spgemm_cusparse_32,/ssget/MM/Pajek/internet/internet.cbd,4,4,4,124651,124651,207214,0.308580
exe_spgemm_cusparse_64,/ssget/MM/Pajek/internet/internet.cbd,8,8,8,124651,124651,207214,0.342350
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/internet/internet.cbd,2,2,2,124651,124651,207214,0.308240
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Erdos992/Erdos992.cbd,2,2,2,6100,6100,15030,0.196770
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Erdos992/Erdos992.cbd,4,4,4,6100,6100,15030,0.193780
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Erdos992/Erdos992.cbd,8,8,8,6100,6100,15030,0.203910
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Erdos992/Erdos992.cbd,2,2,2,6100,6100,15030,0.197120
exe_spgemm_cusparse_16,/ssget/MM/Pajek/geom/geom.cbd,2,2,2,7343,7343,23796,0.277320
exe_spgemm_cusparse_32,/ssget/MM/Pajek/geom/geom.cbd,4,4,4,7343,7343,23796,0.277740
exe_spgemm_cusparse_64,/ssget/MM/Pajek/geom/geom.cbd,8,8,8,7343,7343,23796,0.262600
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/geom/geom.cbd,2,2,2,7343,7343,23796,0.273850
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,2,2,2,11,11,48,0.116850
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,4,4,4,11,11,48,0.116640
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,8,8,8,11,11,48,0.117270
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,2,2,2,11,11,48,0.117450
exe_spgemm_cusparse_16,/ssget/MM/Pajek/dictionary28/dictionary28.cbd,2,2,2,52652,52652,178076,0.678600
exe_spgemm_cusparse_32,/ssget/MM/Pajek/dictionary28/dictionary28.cbd,4,4,4,52652,52652,178076,0.638000
exe_spgemm_cusparse_64,/ssget/MM/Pajek/dictionary28/dictionary28.cbd,8,8,8,52652,52652,178076,0.663570
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/dictionary28/dictionary28.cbd,2,2,2,52652,52652,178076,0.610290
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Kohonen/Kohonen.cbd,2,2,2,4470,4470,12731,0.142130
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Kohonen/Kohonen.cbd,4,4,4,4470,4470,12731,0.141100
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Kohonen/Kohonen.cbd,8,8,8,4470,4470,12731,0.148290
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Kohonen/Kohonen.cbd,2,2,2,4470,4470,12731,0.141080
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,2,2,2,11,11,41,0.093190
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,4,4,4,11,11,41,0.095090
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,8,8,8,11,11,41,0.098060
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,2,2,2,11,11,41,0.093880
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Wordnet3/Wordnet3.cbd,2,2,2,82670,82670,132964,0.255920
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Wordnet3/Wordnet3.cbd,4,4,4,82670,82670,132964,0.255720
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Wordnet3/Wordnet3.cbd,8,8,8,82670,82670,132964,0.278620
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Wordnet3/Wordnet3.cbd,2,2,2,82670,82670,132964,0.254540
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Reuters911/Reuters911.cbd,2,2,2,13332,13332,296076,19.373930
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Reuters911/Reuters911.cbd,4,4,4,13332,13332,296076,21.283790
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Reuters911/Reuters911.cbd,8,8,8,13332,13332,296076,29.403080
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Reuters911/Reuters911.cbd,2,2,2,13332,13332,296076,19.465920
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,2,2,2,11,11,29,0.094050
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,4,4,4,11,11,29,0.092410
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,8,8,8,11,11,29,0.094820
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,2,2,2,11,11,29,0.096840
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Journals/Journals.cbd,2,2,2,124,124,12068,0.211150
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Journals/Journals.cbd,4,4,4,124,124,12068,0.206940
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Journals/Journals.cbd,8,8,8,124,124,12068,0.208980
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Journals/Journals.cbd,2,2,2,124,124,12068,0.234600
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Erdos982/Erdos982.cbd,2,2,2,5822,5822,14750,0.197820
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Erdos982/Erdos982.cbd,4,4,4,5822,5822,14750,0.193770
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Erdos982/Erdos982.cbd,8,8,8,5822,5822,14750,0.202330
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Erdos982/Erdos982.cbd,2,2,2,5822,5822,14750,0.198950
exe_spgemm_cusparse_16,/ssget/MM/Pajek/SciMet/SciMet.cbd,2,2,2,3084,3084,10413,0.150050
exe_spgemm_cusparse_32,/ssget/MM/Pajek/SciMet/SciMet.cbd,4,4,4,3084,3084,10413,0.149880
exe_spgemm_cusparse_64,/ssget/MM/Pajek/SciMet/SciMet.cbd,8,8,8,3084,3084,10413,0.142530
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/SciMet/SciMet.cbd,2,2,2,3084,3084,10413,0.150760
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Erdos971/Erdos971.cbd,2,2,2,472,472,2628,0.141830
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Erdos971/Erdos971.cbd,4,4,4,472,472,2628,0.141580
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Erdos971/Erdos971.cbd,8,8,8,472,472,2628,0.134290
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Erdos971/Erdos971.cbd,2,2,2,472,472,2628,0.141130
exe_spgemm_cusparse_16,/ssget/MM/Pajek/ODLIS/ODLIS.cbd,2,2,2,2909,2909,18246,0.200090
exe_spgemm_cusparse_32,/ssget/MM/Pajek/ODLIS/ODLIS.cbd,4,4,4,2909,2909,18246,0.198280
exe_spgemm_cusparse_64,/ssget/MM/Pajek/ODLIS/ODLIS.cbd,8,8,8,2909,2909,18246,0.203100
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/ODLIS/ODLIS.cbd,2,2,2,2909,2909,18246,0.199830
exe_spgemm_cusparse_16,/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,2,2,2,23219,23219,325592,4.194360
exe_spgemm_cusparse_32,/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,4,4,4,23219,23219,325592,4.042600
exe_spgemm_cusparse_64,/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,8,8,8,23219,23219,325592,4.430210
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,2,2,2,23219,23219,325592,3.965910
exe_spgemm_cusparse_16,/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,2,2,2,23219,23219,325589,4.890680
exe_spgemm_cusparse_32,/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,4,4,4,23219,23219,325589,4.922300
exe_spgemm_cusparse_64,/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,8,8,8,23219,23219,325589,4.322790
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,2,2,2,23219,23219,325589,4.891870
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD01_b/GD01_b.cbd,2,2,2,18,18,37,0.091460
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD01_b/GD01_b.cbd,4,4,4,18,18,37,0.089250
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD01_b/GD01_b.cbd,8,8,8,18,18,37,0.095950
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD01_b/GD01_b.cbd,2,2,2,18,18,37,0.094570
exe_spgemm_cusparse_16,/ssget/MM/Pajek/EVA/EVA.cbd,2,2,2,8497,8497,6726,0.189410
exe_spgemm_cusparse_32,/ssget/MM/Pajek/EVA/EVA.cbd,4,4,4,8497,8497,6726,0.189760
exe_spgemm_cusparse_64,/ssget/MM/Pajek/EVA/EVA.cbd,8,8,8,8497,8497,6726,0.195290
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/EVA/EVA.cbd,2,2,2,8497,8497,6726,0.216020
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD96_c/GD96_c.cbd,2,2,2,65,65,250,0.117220
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD96_c/GD96_c.cbd,4,4,4,65,65,250,0.116800
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD96_c/GD96_c.cbd,8,8,8,65,65,250,0.119340
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD96_c/GD96_c.cbd,2,2,2,65,65,250,0.117060
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Erdos991/Erdos991.cbd,2,2,2,492,492,2834,0.141550
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Erdos991/Erdos991.cbd,4,4,4,492,492,2834,0.141640
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Erdos991/Erdos991.cbd,8,8,8,492,492,2834,0.133450
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Erdos991/Erdos991.cbd,2,2,2,492,492,2834,0.147220
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,2,2,2,101,101,380,0.117010
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,4,4,4,101,101,380,0.116920
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,8,8,8,101,101,380,0.133120
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,2,2,2,101,101,380,0.117210
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Zewail/Zewail.cbd,2,2,2,6752,6752,54233,0.428540
exe_spgemm_cusparse_32,/ssget/MM/Pajek/Zewail/Zewail.cbd,4,4,4,6752,6752,54233,0.423540
exe_spgemm_cusparse_64,/ssget/MM/Pajek/Zewail/Zewail.cbd,8,8,8,6752,6752,54233,0.411210
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/Zewail/Zewail.cbd,2,2,2,6752,6752,54233,0.430230
exe_spgemm_cusparse_16,/ssget/MM/Pajek/CSphd/CSphd.cbd,2,2,2,1882,1882,1740,0.125730
exe_spgemm_cusparse_32,/ssget/MM/Pajek/CSphd/CSphd.cbd,4,4,4,1882,1882,1740,0.125800
exe_spgemm_cusparse_64,/ssget/MM/Pajek/CSphd/CSphd.cbd,8,8,8,1882,1882,1740,0.124400
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/CSphd/CSphd.cbd,2,2,2,1882,1882,1740,0.126670
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD00_c/GD00_c.cbd,2,2,2,638,638,1041,0.117290
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD00_c/GD00_c.cbd,4,4,4,638,638,1041,0.117550
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD00_c/GD00_c.cbd,8,8,8,638,638,1041,0.117390
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD00_c/GD00_c.cbd,2,2,2,638,638,1041,0.118030
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD00_a/GD00_a.cbd,2,2,2,352,352,458,0.117920
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD00_a/GD00_a.cbd,4,4,4,352,352,458,0.117180
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD00_a/GD00_a.cbd,8,8,8,352,352,458,0.120160
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD00_a/GD00_a.cbd,2,2,2,352,352,458,0.116790
exe_spgemm_cusparse_16,/ssget/MM/Pajek/FA/FA.cbd,2,2,2,10617,10617,72176,0.678830
exe_spgemm_cusparse_32,/ssget/MM/Pajek/FA/FA.cbd,4,4,4,10617,10617,72176,0.670610
exe_spgemm_cusparse_64,/ssget/MM/Pajek/FA/FA.cbd,8,8,8,10617,10617,72176,0.588560
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/FA/FA.cbd,2,2,2,10617,10617,72176,0.662570
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD95_a/GD95_a.cbd,2,2,2,36,36,57,0.116660
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD95_a/GD95_a.cbd,4,4,4,36,36,57,0.116820
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD95_a/GD95_a.cbd,8,8,8,36,36,57,0.116780
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD95_a/GD95_a.cbd,2,2,2,36,36,57,0.115970
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD01_c/GD01_c.cbd,2,2,2,33,33,135,0.116090
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD01_c/GD01_c.cbd,4,4,4,33,33,135,0.117110
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD01_c/GD01_c.cbd,8,8,8,33,33,135,0.117460
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD01_c/GD01_c.cbd,2,2,2,33,33,135,0.116570
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD98_a/GD98_a.cbd,2,2,2,38,38,50,0.116850
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD98_a/GD98_a.cbd,4,4,4,38,38,50,0.116710
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD98_a/GD98_a.cbd,8,8,8,38,38,50,0.117240
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD98_a/GD98_a.cbd,2,2,2,38,38,50,0.116020
exe_spgemm_cusparse_16,/ssget/MM/Pajek/EPA/EPA.cbd,2,2,2,4772,4772,8965,0.158660
exe_spgemm_cusparse_32,/ssget/MM/Pajek/EPA/EPA.cbd,4,4,4,4772,4772,8965,0.160120
exe_spgemm_cusparse_64,/ssget/MM/Pajek/EPA/EPA.cbd,8,8,8,4772,4772,8965,0.156630
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/EPA/EPA.cbd,2,2,2,4772,4772,8965,0.158120
exe_spgemm_cusparse_16,/ssget/MM/Pajek/GD97_c/GD97_c.cbd,2,2,2,452,452,460,0.127050
exe_spgemm_cusparse_32,/ssget/MM/Pajek/GD97_c/GD97_c.cbd,4,4,4,452,452,460,0.125090
exe_spgemm_cusparse_64,/ssget/MM/Pajek/GD97_c/GD97_c.cbd,8,8,8,452,452,460,0.141040
exe_spgemm_cusparse_bf16,/ssget/MM/Pajek/GD97_c/GD97_c.cbd,2,2,2,452,452,460,0.127380
exe_spgemm_cusparse_16,/ssget/MM/Pajek/Sandi_authors/Sandi_authors.cbd,2,2,2,86,86,248,0.116950
