exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac100/jan99jac100.cbd,8,8,8,34454,34454,215862,0.786810
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac100sc/jan99jac100sc.cbd,8,8,8,34454,34454,215862,0.788530
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac100/g7jac100.cbd,8,8,8,29610,29610,384636,2.541650
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac040sc/mark3jac040sc.cbd,8,8,8,18289,18289,113435,0.309610
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac080/mark3jac080.cbd,8,8,8,36609,36609,227955,0.475590
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac200sc/g7jac200sc.cbd,8,8,8,59310,59310,837936,6.098130
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,8,8,8,41490,41490,565956,4.013010
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac180/g7jac180.cbd,8,8,8,53370,53370,747276,5.401720
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac020/g7jac020.cbd,8,8,8,5850,5850,45465,0.247550
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac160/g7jac160.cbd,8,8,8,47430,47430,656616,4.684650
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,8,8,8,13694,13694,82842,0.365520
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac140/g7jac140.cbd,8,8,8,41490,41490,565956,4.011640
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac040/mark3jac040.cbd,8,8,8,18289,18289,113435,0.302200
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac060/g7jac060.cbd,8,8,8,17730,17730,203316,1.183310
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac050sc/g7jac050sc.cbd,8,8,8,14760,14760,157990,0.901510
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac040/g7jac040.cbd,8,8,8,11790,11790,114671,0.621550
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac060/mark3jac060.cbd,8,8,8,27449,27449,170695,0.396900
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac060sc/jan99jac060sc.cbd,8,8,8,20614,20614,127182,0.510140
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac020sc/jan99jac020sc.cbd,8,8,8,6774,6774,38692,0.220680
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac120/mark3jac120.cbd,8,8,8,54929,54929,342475,0.638280
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac080sc/g7jac080sc.cbd,8,8,8,23670,23670,293976,1.838060
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac060/jan99jac060.cbd,8,8,8,20614,20614,127182,0.509470
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac200/g7jac200.cbd,8,8,8,59310,59310,837936,6.086630
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac060sc/g7jac060sc.cbd,8,8,8,17730,17730,203316,1.189720
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac140sc/mark3jac140sc.cbd,8,8,8,64089,64089,399735,0.709110
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac100sc/g7jac100sc.cbd,8,8,8,29610,29610,384636,2.540460
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac120/g7jac120.cbd,8,8,8,35550,35550,475296,3.255000
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac020sc/g7jac020sc.cbd,8,8,8,5850,5850,45465,0.245560
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac140/mark3jac140.cbd,8,8,8,64089,64089,399735,0.711190
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac100/mark3jac100.cbd,8,8,8,45769,45769,285215,0.548180
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac080/g7jac080.cbd,8,8,8,23670,23670,293976,1.839240
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac010/g7jac010.cbd,8,8,8,2880,2880,19635,0.158050
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac180sc/g7jac180sc.cbd,8,8,8,53370,53370,747276,5.397550
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac020/jan99jac020.cbd,8,8,8,6774,6774,38692,0.221220
exe_spgemm_cusparse_64,/ssget/MM/Mulvey/pfinan512/pfinan512.cbd,8,8,8,74752,74752,596992,2.780580
exe_spgemm_cusparse_64,/ssget/MM/Mulvey/finan512/finan512.cbd,8,8,8,74752,74752,596992,2.777900
exe_spgemm_cusparse_64,/ssget/MM/Barabasi/NotreDame_yeast/NotreDame_yeast.cbd,8,8,8,2114,2114,4480,0.137090
exe_spgemm_cusparse_64,/ssget/MM/Barabasi/NotreDame_www/NotreDame_www.cbd,CUSPARSE API failed at line 216 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Mancktelow/viscorocks/viscorocks.cbd,8,8,8,37762,37762,1162244,14.067280
exe_spgemm_cusparse_64,/ssget/MM/Okunbor/aft01/aft01.cbd,8,8,8,8205,8205,125567,0.840060
exe_spgemm_cusparse_64,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Hohn/sinc15/sinc15.cbd,8,8,8,11532,11532,568526,11.300090
exe_spgemm_cusparse_64,/ssget/MM/Hohn/sinc18/sinc18.cbd,8,8,8,16428,16428,973826,28.192300
exe_spgemm_cusparse_64,/ssget/MM/Hohn/fd12/fd12.cbd,8,8,8,7500,7500,28462,0.141160
exe_spgemm_cusparse_64,/ssget/MM/Hohn/sinc12/sinc12.cbd,8,8,8,7500,7500,294986,4.899000
exe_spgemm_cusparse_64,/ssget/MM/Hohn/fd15/fd15.cbd,8,8,8,11532,11532,44206,0.151450
exe_spgemm_cusparse_64,/ssget/MM/Hohn/fd18/fd18.cbd,8,8,8,16428,16428,63406,0.162530
exe_spgemm_cusparse_64,/ssget/MM/Newman/hep-th/hep-th.cbd,8,8,8,8361,8361,31502,0.197880
exe_spgemm_cusparse_64,/ssget/MM/Newman/football/football.cbd,8,8,8,115,115,1226,0.139770
exe_spgemm_cusparse_64,/ssget/MM/Newman/polblogs/polblogs.cbd,8,8,8,1490,1490,19025,0.331190
exe_spgemm_cusparse_64,/ssget/MM/Newman/celegansneural/celegansneural.cbd,8,8,8,297,297,2345,0.136730
exe_spgemm_cusparse_64,/ssget/MM/Newman/astro-ph/astro-ph.cbd,8,8,8,16706,16706,242502,3.358480
exe_spgemm_cusparse_64,/ssget/MM/Newman/adjnoun/adjnoun.cbd,8,8,8,112,112,850,0.141650
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat/cond-mat.cbd,8,8,8,16726,16726,95188,0.547240
exe_spgemm_cusparse_64,/ssget/MM/Newman/netscience/netscience.cbd,8,8,8,1589,1589,5484,0.137010
exe_spgemm_cusparse_64,/ssget/MM/Newman/dolphins/dolphins.cbd,8,8,8,62,62,318,0.118950
exe_spgemm_cusparse_64,/ssget/MM/Newman/polbooks/polbooks.cbd,8,8,8,105,105,882,0.136330
exe_spgemm_cusparse_64,/ssget/MM/Newman/power/power.cbd,8,8,8,4941,4941,13188,0.127210
exe_spgemm_cusparse_64,/ssget/MM/Newman/karate/karate.cbd,8,8,8,34,34,156,0.117720
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,8,8,8,40421,40421,351386,3.709110
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,8,8,8,31163,31163,240058,2.052460
exe_spgemm_cusparse_64,/ssget/MM/Newman/lesmis/lesmis.cbd,8,8,8,77,77,508,0.135550
exe_spgemm_cusparse_64,/ssget/MM/Newman/as-22july06/as-22july06.cbd,8,8,8,22963,22963,96872,11.406620
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/crack_dual/crack_dual.cbd,8,8,8,20141,20141,60086,0.148320
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/debr/debr.cbd,8,8,8,1048576,1048576,4194298,2.519780
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/se/se.cbd,8,8,8,32768,32768,98300,0.176710
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/ukerbe1_dual/ukerbe1_dual.cbd,8,8,8,1866,1866,7076,0.118990
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/bfly/bfly.cbd,8,8,8,49152,49152,196608,0.235280
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/netz4504_dual/netz4504_dual.cbd,8,8,8,615,615,2342,0.120780
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/ukerbe1/ukerbe1.cbd,8,8,8,5981,5981,15704,0.119240
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/diag/diag.cbd,8,8,8,2559,2559,8184,0.119790
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/netz4504/netz4504.cbd,8,8,8,1961,1961,5156,0.120120
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/wave/wave.cbd,8,8,8,156317,156317,2118662,12.488790
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/ccc/ccc.cbd,8,8,8,49152,49152,147456,0.197310
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/grid1_dual/grid1_dual.cbd,8,8,8,224,224,840,0.119410
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/stufe/stufe.cbd,8,8,8,1036,1036,3736,0.120000
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/whitaker3_dual/whitaker3_dual.cbd,8,8,8,19190,19190,57162,0.154450
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/grid1/grid1.cbd,8,8,8,252,252,952,0.119870
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/cca/cca.cbd,8,8,8,49152,49152,139264,0.198250
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/shock-9/shock-9.cbd,8,8,8,36476,36476,142580,0.203340
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/airfoil1/airfoil1.cbd,8,8,8,4253,4253,24578,0.137450
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/cage/cage.cbd,8,8,8,366,366,5124,0.166180
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/3elt_dual/3elt_dual.cbd,8,8,8,9000,9000,26556,0.140660
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/3elt/3elt.cbd,8,8,8,4720,4720,27444,0.147130
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/grid2_dual/grid2_dual.cbd,8,8,8,3136,3136,12224,0.134890
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/L-9/L-9.cbd,8,8,8,17983,17983,71192,0.173970
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/crack/crack.cbd,8,8,8,10240,10240,60760,0.195960
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/brack2/brack2.cbd,8,8,8,62631,62631,733118,4.024360
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/grid2/grid2.cbd,8,8,8,3296,3296,12864,0.121360
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/stufe-10/stufe-10.cbd,8,8,8,24010,24010,92828,0.171180
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/whitaker3/whitaker3.cbd,8,8,8,9800,9800,57978,0.177580
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/airfoil1_dual/airfoil1_dual.cbd,8,8,8,8034,8034,23626,0.126730
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/L/L.cbd,8,8,8,956,956,3640,0.119250
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/big_dual/big_dual.cbd,8,8,8,30269,30269,89858,0.160680
exe_spgemm_cusparse_64,/ssget/MM/AG-Monien/biplane-9/biplane-9.cbd,8,8,8,21701,21701,84076,0.171250
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk07/pkustk07.cbd,8,8,8,16860,16860,2418804,81.081320
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk04/pkustk04.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk01/pkustk01.cbd,8,8,8,22044,22044,979380,11.622730
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk02/pkustk02.cbd,8,8,8,10800,10800,810000,9.555870
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk06/pkustk06.cbd,8,8,8,43164,43164,2571768,30.529900
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk13/pkustk13.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk10/pkustk10.cbd,8,8,8,80676,80676,4308984,46.701800
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk09/pkustk09.cbd,8,8,8,33960,33960,1583640,16.383690
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk05/pkustk05.cbd,8,8,8,37164,37164,2205144,26.039370
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk03/pkustk03.cbd,8,8,8,63336,63336,3130416,33.156750
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk11/pkustk11.cbd,8,8,8,87804,87804,5217912,62.832250
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk12/pkustk12.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk08/pkustk08.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Chen/pkustk14/pkustk14.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/ND/nd24k/nd24k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/ND/nd6k/nd6k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/ND/nd12k/nd12k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/ND/nd3k/nd3k.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr34/lhr34.cbd,8,8,8,35152,35152,764014,5.788160
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr02/lhr02.cbd,8,8,8,2954,2954,37206,0.349170
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr04/lhr04.cbd,8,8,8,4101,4101,82682,0.746980
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr71/lhr71.cbd,8,8,8,70304,70304,1528092,11.554590
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr10/lhr10.cbd,8,8,8,10672,10672,232633,1.829910
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr07c/lhr07c.cbd,8,8,8,7337,7337,156508,1.279750
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr11c/lhr11c.cbd,8,8,8,10964,10964,233741,1.817120
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr04c/lhr04c.cbd,8,8,8,4101,4101,82682,0.742700
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr14/lhr14.cbd,8,8,8,14270,14270,307858,2.422250
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr17c/lhr17c.cbd,8,8,8,17576,17576,381975,2.945220
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr71c/lhr71c.cbd,8,8,8,70304,70304,1528092,11.549230
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr11/lhr11.cbd,8,8,8,10964,10964,233741,1.816600
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr14c/lhr14c.cbd,8,8,8,14270,14270,307858,2.423310
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr01/lhr01.cbd,8,8,8,1477,1477,18592,0.219900
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr17/lhr17.cbd,8,8,8,17576,17576,381975,2.945760
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr10c/lhr10c.cbd,8,8,8,10672,10672,232633,1.830600
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr07/lhr07.cbd,8,8,8,7337,7337,156508,1.283680
exe_spgemm_cusparse_64,/ssget/MM/Mallya/lhr34c/lhr34c.cbd,8,8,8,35152,35152,764014,5.808210
exe_spgemm_cusparse_64,/ssget/MM/Zitney/rdist3a/rdist3a.cbd,8,8,8,2398,2398,61896,0.696070
exe_spgemm_cusparse_64,/ssget/MM/Zitney/radfr1/radfr1.cbd,8,8,8,1048,1048,13299,0.180880
exe_spgemm_cusparse_64,/ssget/MM/Zitney/hydr1c/hydr1c.cbd,8,8,8,5308,5308,23752,0.149540
exe_spgemm_cusparse_64,/ssget/MM/Zitney/hydr1/hydr1.cbd,8,8,8,5308,5308,23752,0.145910
exe_spgemm_cusparse_64,/ssget/MM/Zitney/rdist2/rdist2.cbd,8,8,8,3198,3198,56934,0.539300
exe_spgemm_cusparse_64,/ssget/MM/Zitney/extr1/extr1.cbd,8,8,8,2837,2837,11407,0.121230
exe_spgemm_cusparse_64,/ssget/MM/Zitney/extr1b/extr1b.cbd,8,8,8,2836,2836,11404,0.122010
exe_spgemm_cusparse_64,/ssget/MM/Zitney/rdist1/rdist1.cbd,8,8,8,4134,4134,94408,0.973790
exe_spgemm_cusparse_64,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,CUDA API failed at line 196 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth19/nemeth19.cbd,8,8,8,9506,9506,818302,8.249690
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth09/nemeth09.cbd,8,8,8,9506,9506,395506,4.430330
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth18/nemeth18.cbd,8,8,8,9506,9506,695234,6.784920
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth01/nemeth01.cbd,8,8,8,9506,9506,725054,7.309320
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth25/nemeth25.cbd,8,8,8,9506,9506,1511758,34.408490
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth26/nemeth26.cbd,8,8,8,9506,9506,1511760,34.459550
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth13/nemeth13.cbd,8,8,8,9506,9506,474472,4.910710
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth16/nemeth16.cbd,8,8,8,9506,9506,587012,5.795120
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth03/nemeth03.cbd,8,8,8,9506,9506,394808,4.418580
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth23/nemeth23.cbd,8,8,8,9506,9506,1506810,33.724200
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth20/nemeth20.cbd,8,8,8,9506,9506,971870,11.413540
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth05/nemeth05.cbd,8,8,8,9506,9506,394808,4.418560
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth02/nemeth02.cbd,8,8,8,9506,9506,394808,4.411680
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth21/nemeth21.cbd,8,8,8,9506,9506,1173746,15.599300
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth07/nemeth07.cbd,8,8,8,9506,9506,394812,4.416710
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth15/nemeth15.cbd,8,8,8,9506,9506,539802,5.361360
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth04/nemeth04.cbd,8,8,8,9506,9506,394808,4.427210
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth06/nemeth06.cbd,8,8,8,9506,9506,394808,4.415310
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth12/nemeth12.cbd,8,8,8,9506,9506,446818,4.727260
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth24/nemeth24.cbd,8,8,8,9506,9506,1506550,34.291900
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth22/nemeth22.cbd,8,8,8,9506,9506,1358832,25.708380
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth17/nemeth17.cbd,8,8,8,9506,9506,629620,6.116020
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth11/nemeth11.cbd,8,8,8,9506,9506,408264,4.498910
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth14/nemeth14.cbd,8,8,8,9506,9506,496144,5.047530
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth10/nemeth10.cbd,8,8,8,9506,9506,401448,4.462130
exe_spgemm_cusparse_64,/ssget/MM/Nemeth/nemeth08/nemeth08.cbd,8,8,8,9506,9506,394816,4.423000
exe_spgemm_cusparse_64,/ssget/MM/Arenas/celegans_metabolic/celegans_metabolic.cbd,8,8,8,453,453,4065,0.190000
exe_spgemm_cusparse_64,/ssget/MM/Arenas/email/email.cbd,8,8,8,1133,1133,10902,0.195390
exe_spgemm_cusparse_64,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.432540
exe_spgemm_cusparse_64,/ssget/MM/Arenas/jazz/jazz.cbd,8,8,8,198,198,5484,0.189270
exe_spgemm_cusparse_64,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Fault_639/Fault_639.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,132.389100
exe_spgemm_cusparse_64,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,152.461740
exe_spgemm_cusparse_64,/ssget/MM/Janna/Serena/Serena.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Morandini/rotor2/rotor2.cbd,8,8,8,791,791,10685,0.137500
exe_spgemm_cusparse_64,/ssget/MM/Morandini/rotor1/rotor1.cbd,8,8,8,100,100,708,0.138250
exe_spgemm_cusparse_64,/ssget/MM/Morandini/robot/robot.cbd,8,8,8,120,120,870,0.120220
exe_spgemm_cusparse_64,/ssget/MM/Bindel/ted_B_unscaled/ted_B_unscaled.cbd,8,8,8,10605,10605,144579,1.506670
exe_spgemm_cusparse_64,/ssget/MM/Bindel/ted_A/ted_A.cbd,8,8,8,10605,10605,424587,4.002240
exe_spgemm_cusparse_64,/ssget/MM/Bindel/ted_A_unscaled/ted_A_unscaled.cbd,8,8,8,10605,10605,424587,3.978470
exe_spgemm_cusparse_64,/ssget/MM/Bindel/ted_B/ted_B.cbd,8,8,8,10605,10605,144579,1.500670
exe_spgemm_cusparse_64,/ssget/MM/Tromble/language/language.cbd,8,8,8,399130,399130,1216334,1.926830
exe_spgemm_cusparse_64,/ssget/MM/Hardesty/Hardesty1/Hardesty1.cbd,8,8,8,938905,938905,12143314,17.793410
exe_spgemm_cusparse_64,/ssget/MM/QY/case9/case9.cbd,8,8,8,14454,14454,147972,97.143310
exe_spgemm_cusparse_64,/ssget/MM/QY/case39/case39.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/Zd_Jac2/Zd_Jac2.cbd,8,8,8,22835,22835,1642833,42.844970
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.cbd,8,8,8,22835,22835,676439,12.438700
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.cbd,8,8,8,22835,22835,663643,12.704100
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.cbd,8,8,8,22835,22835,713907,14.237690
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/std1_Jac3/std1_Jac3.cbd,8,8,8,21982,21982,1455848,45.858240
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/std1_Jac2/std1_Jac2.cbd,8,8,8,21982,21982,1248731,30.877280
exe_spgemm_cusparse_64,/ssget/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.cbd,8,8,8,21982,21982,498771,8.158530
